                         * d:\esim_tut\files\pc\pc.cir
                         Transient Analysis  Fri May 26 22:26:25  2023
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
131	1.052288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
132	1.062288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
133	1.072288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
134	1.082288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
135	1.092288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
136	1.102288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
137	1.112288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
138	1.122288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
139	1.132288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
140	1.142288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
141	1.152288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
142	1.162288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
143	1.172288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
144	1.182288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
145	1.192288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
146	1.202288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
147	1.212288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
148	1.222288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
149	1.232288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
150	1.242288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
151	1.252288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
152	1.262288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
153	1.272288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
154	1.282288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
155	1.292288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
156	1.302288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
157	1.312288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
158	1.322288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
159	1.332288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
160	1.342288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
161	1.352288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
162	1.362288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
163	1.372288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
164	1.382288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
165	1.392288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
166	1.402288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
167	1.412288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
168	1.422288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
169	1.432288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
170	1.442288e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
171	1.452288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
172	1.462288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
173	1.472288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
174	1.482288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
175	1.492288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
176	1.502288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
177	1.512288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
178	1.522288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
179	1.532288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
180	1.542288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
181	1.552288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
182	1.562288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
183	1.572288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
184	1.582288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
185	1.592288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
186	1.602288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
187	1.612288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
188	1.622288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
189	1.632288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
190	1.642288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
191	1.652288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
192	1.662288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
193	1.672288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
194	1.682288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
195	1.692288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
196	1.702288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
197	1.712288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
198	1.722288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
199	1.732288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
200	1.742288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
201	1.752288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
202	1.762288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
203	1.772288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
204	1.782288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
205	1.792288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
206	1.802288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
207	1.812288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
208	1.822288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
209	1.832288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
210	1.842288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
211	1.852288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
212	1.862288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
213	1.872288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
214	1.882288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
215	1.892288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
216	1.902288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
217	1.912288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
218	1.922288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
219	1.932288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
220	1.942288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
221	1.952288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
222	1.962288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
223	1.972288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
224	1.982288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
225	1.992288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
226	2.002288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
227	2.012288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
228	2.022288e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
229	2.032288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
230	2.042288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
231	2.052288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
232	2.062288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
233	2.072288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
234	2.082288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
235	2.092288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
236	2.102288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
237	2.112288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
238	2.122288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
239	2.132288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
240	2.142288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
241	2.152288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
242	2.162288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
243	2.172288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
244	2.182288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
245	2.192288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
246	2.202288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
247	2.212288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
248	2.222288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
249	2.232288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
250	2.242288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
251	2.252288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
252	2.262288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
253	2.272288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
254	2.282288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
255	2.292288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
256	2.302288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
257	2.312288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
258	2.322288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
259	2.332288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
260	2.342288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
261	2.352288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
262	2.362288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
263	2.372288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
264	2.382288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
265	2.392288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
266	2.402288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
267	2.412288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
268	2.422288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
269	2.432288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
270	2.442288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
271	2.452288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
272	2.462288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
273	2.472288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
274	2.482288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
275	2.492288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
276	2.502288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
277	2.512288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
278	2.522288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
279	2.532288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
280	2.542288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
281	2.552288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
282	2.562288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
283	2.572288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
284	2.582288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
285	2.592288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
286	2.602288e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
287	2.612288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
288	2.622288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
289	2.632288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
290	2.642288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
291	2.652288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
292	2.662288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
293	2.672288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
294	2.682288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
295	2.692288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
296	2.702288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
297	2.712288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
298	2.722288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
299	2.732288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
300	2.742288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
301	2.752288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
302	2.762288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
303	2.772288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
304	2.782288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
305	2.792288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
306	2.802288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
307	2.812288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
308	2.822288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
309	2.832288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
310	2.842288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
311	2.852288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
312	2.862288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
313	2.872288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
314	2.882288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
315	2.892288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
316	2.902288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
317	2.912288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
318	2.922288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
319	2.932288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
320	2.942288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
321	2.952288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
322	2.962288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
323	2.972288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
324	2.982288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
325	2.992288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
326	3.002288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
327	3.012288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
328	3.022288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
329	3.032288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
330	3.042288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
331	3.052288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
332	3.062288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
333	3.072288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
334	3.082288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
335	3.092288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
336	3.102288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
337	3.112288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
338	3.122288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
339	3.132288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
340	3.142288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
341	3.152288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
342	3.162288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
343	3.172288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
344	3.182288e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
345	3.192288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
346	3.202288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
347	3.212288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
348	3.222288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
349	3.232288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
350	3.242288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
351	3.252288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
352	3.262288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
353	3.272288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
354	3.282288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
355	3.292288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
356	3.302288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
357	3.312288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
358	3.322288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
359	3.332288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
360	3.342288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
361	3.352288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
362	3.362288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
363	3.372288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
364	3.382288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
365	3.392288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
366	3.402288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
367	3.412288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
368	3.422288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
369	3.432288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
370	3.442288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
371	3.452288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
372	3.462288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
373	3.472288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
374	3.482288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
375	3.492288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
376	3.502288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
377	3.512288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
378	3.522288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
379	3.532288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
380	3.542288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
381	3.552288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
382	3.562288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
383	3.572288e+01	0.000000e+00	0.000000e+00	0.000000e+00	
